label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62
3,0.0,0.0,0.0,0.16262618342475121,-0.0679996879581369,0.010713761945741305,0.28311953278315005,-0.13920528683510544,-0.0010432383829787858,0.3724718424116766,-0.19197437904866338,-0.0342954898261537,0.43499703121296496,-0.26463534197314204,-0.06564028763040848,0.19048968625826693,-0.42412075621071044,0.06224548235284022,0.2987524510449412,-0.4850561076807788,-0.002301299278695303,0.36515611669886844,-0.433892315230915,-0.054436302582480924,0.3977884332226423,-0.3538236500598147,-0.07534144270404158,0.1450828068125682,-0.4949575511337654,0.015632233901278134,0.21648273355056555,-0.698722683368488,-0.008875101981710556,0.28020441535245966,-0.8247372683328585,-0.027700996182909325,0.32393636420951655,-0.9226326217821181,-0.03612121654052845,0.08791260752874816,-0.5139742481666543,-0.04590610567389004,0.09066821251088356,-0.7312940479810253,-0.0793453211310154,0.10891807265068788,-0.884688111763659,-0.09981304275455885,0.12216379085374175,-1.0,-0.10733395120538672,0.029056205044224553,-0.489508789445164,-0.11038730777027665,-0.010076218818757946,-0.6586315886921137,-0.144013559429246,-0.028438805079179626,-0.7829210151017089,-0.14960519898178917,-0.04072325877049122,-0.8834071739302192,-0.14647378207231243
3,0.0,0.0,0.0,0.1723288321152975,-0.06108501283393615,0.018433285105785725,0.2911844413419426,-0.12902312738758887,0.013996732102371678,0.38083478819148353,-0.18368833267029064,-0.014180428024482189,0.44822054982031095,-0.2499721781107039,-0.03867278658193242,0.20705991524809902,-0.44477023702456325,0.09871990673237542,0.3131669718854952,-0.4993121990590672,0.04318273305175318,0.3774920766148577,-0.4316620173973238,-0.007786650565622468,0.4114359771251764,-0.33708134283531804,-0.026179120607400633,0.16280841573046134,-0.5102266490160815,0.05558103993660722,0.23595472818188512,-0.7049181030184035,0.04881168409628703,0.30123339890033546,-0.8259948305584672,0.03923112498142263,0.3483766811818719,-0.9181800329797737,0.037398887312447615,0.10518318061432524,-0.5253275834430019,-0.004631539426141499,0.11027839723201842,-0.7415292185630834,-0.02101107234855275,0.12871805800522682,-0.8908512163072437,-0.03233916586367635,0.14201448013517104,-1.0,-0.03367793549952892,0.04360360069546255,-0.5001652376128829,-0.0686644750104475,0.006623950975290476,-0.6621559837087769,-0.0873687177165544,-0.009864042870716837,-0.7833148568091794,-0.08700252486388567,-0.016593104296167973,-0.8820626874739528,-0.07921202847256156
3,0.0,0.0,0.0,0.1679519485100454,-0.07428479379572309,0.021859705654169836,0.29048057051424053,-0.1374938965333392,0.014525517790388829,0.3860559490719015,-0.18787726634187357,-0.016720480289378493,0.44841203066919094,-0.2628470559967627,-0.0445910755132771,0.18851826261071816,-0.4203204085603122,0.08498058158462705,0.30372425033483247,-0.4902783791082464,0.023601580654877326,0.3739049749608372,-0.4317374655674906,-0.030888599069668506,0.40997824087373935,-0.342679637063424,-0.053483797523324064,0.15517996004699391,-0.481465960041777,0.03508840211315269,0.2354828544079641,-0.6872257623408885,0.01465613080803675,0.3059379120501343,-0.8149231550108028,-0.007999215645426473,0.35341593083421896,-0.9126592382824391,-0.020817265410587274,0.10947668983896396,-0.4975264995407358,-0.029848601202713522,0.11421496339445716,-0.7281832780787397,-0.057581813058132446,0.13288791704807437,-0.8851602817962129,-0.07964680168345088,0.14275140462786115,-1.0,-0.09018392840487949,0.0631051573967224,-0.47680653138974577,-0.09739234339050998,0.027707240900365488,-0.6529459472907547,-0.12375480374719901,0.009145615069239556,-0.7782476262491712,-0.12878261823094872,-0.004828930429511303,-0.8784871582470859,-0.1272075411738362
3,0.0,0.0,0.0,0.165739183006766,-0.07164980482651172,0.026946062987748674,0.27983712333195326,-0.1411557753646406,0.021961987917712998,0.3715221700927142,-0.19307809110340765,-0.008009038914032979,0.4349201425173307,-0.2615786962965253,-0.03500082670751743,0.18837407998413783,-0.44583355463939633,0.09258085824227066,0.2915819406967353,-0.5141811694539252,0.03650281766802118,0.35934466758385414,-0.44389715325171253,-0.016471146943256503,0.3945583468533084,-0.3469239950395282,-0.03899791570622445,0.1510271989622645,-0.5059743284310615,0.04058671443141324,0.22629797298085558,-0.7043384635483441,0.026532975428765787,0.2919698313605959,-0.826719247838654,0.005827236885434045,0.33533088821104284,-0.9166879276365354,-0.0068789581677982875,0.09983065225242645,-0.5209252491865248,-0.026040586214321343,0.10143311325132465,-0.7351080873579,-0.04608970336187972,0.11784630305001678,-0.8872956602566093,-0.06679078940159136,0.1281872318699633,-1.0,-0.07838097351330427,0.047487563747837004,-0.49142271847067903,-0.09544148662275348,0.006392221551727066,-0.654712381780106,-0.115348338224006,-0.01274791837343071,-0.7782447287849281,-0.11849251693763947,-0.025058918278279357,-0.8779092968876253,-0.11693741010354253
3,0.0,0.0,0.0,0.17846238320741958,-0.07079668531855658,0.06131678739602607,0.28663369586920845,-0.1360330103946004,0.07323272683663765,0.382713623869184,-0.1926750862677662,0.05064207312771841,0.4491461766062922,-0.26657807724257254,0.0292522138139272,0.1900998363813367,-0.41847615339739225,0.15667091455423518,0.2970629020134496,-0.494054143549623,0.11820709453145947,0.3687920900134522,-0.4396788204351903,0.07390808389076252,0.40443041939934105,-0.34107923212861363,0.05773305614229725,0.14661906929922222,-0.48165336030746747,0.08772419160754272,0.22748798551425695,-0.6978161959088974,0.09700572333183984,0.2958324191518422,-0.8302064361615525,0.08478002848588032,0.3399169591838769,-0.9310114784469433,0.07589196206124033,0.0965878464852186,-0.5031618201150243,0.0033248558291526335,0.10728328164420556,-0.7243019764199019,0.00420222787345843,0.12814359699938466,-0.8833852311307056,-0.009738876973071511,0.13668626307863807,-1.0,-0.02055886205678466,0.0491550108422217,-0.49279781904550085,-0.0828186671822541,0.00984726838063197,-0.6628046265153983,-0.08871413618577983,-0.008545170114380819,-0.7899556740709817,-0.08728773135571642,-0.020664700131026142,-0.8884925613379681,-0.08457078438151484
3,0.0,0.0,0.0,0.1674345597542926,-0.07428173189953453,0.03805912850349327,0.2736595540623804,-0.1419362705783618,0.034263664678026926,0.3690602870890687,-0.2005915057807814,0.001199181732875931,0.43437305267777937,-0.27683806163832414,-0.031836405146702565,0.18666320087532573,-0.41410083276012016,0.10405600702584873,0.29469611295708714,-0.47579352741797676,0.05742051319219776,0.3643085807835627,-0.42682284134445453,0.015416720566325483,0.3984895046457971,-0.33986372013334365,-0.0007789560000535404,0.14923413185251194,-0.4788373891973195,0.041771032767869455,0.22450152614164887,-0.6883468889409065,0.03295253645903081,0.28857401384389275,-0.8197151389400322,0.019849301805536644,0.3298486140963314,-0.9169095076332199,0.012104494453432911,0.09662426637370945,-0.49762072406638974,-0.034957611923690464,0.09659944505641359,-0.7251217389578504,-0.05408200289647285,0.11419716803544248,-0.8839127674503094,-0.07333294134172365,0.12401055162078031,-1.0,-0.08539158914038061,0.0436014017543451,-0.47537668688307144,-0.1135458208277766,0.0012886400562774122,-0.644163072705726,-0.13569571922535867,-0.01570509753521857,-0.7683733768323636,-0.14085798686347784,-0.02817524854683253,-0.8666595879946971,-0.1423189356179476
3,0.0,0.0,0.0,0.14515337736698808,-0.06489561688649473,-0.020333647686457033,0.26381013624767113,-0.13958929555980887,-0.05045472246602826,0.3641155725162385,-0.19643694831171835,-0.09257273692911058,0.42962486256945737,-0.2720335341864669,-0.13144235697144152,0.18414366361993012,-0.4249915956458888,0.0022685973968971976,0.29402074457893274,-0.4861860424707588,-0.07011025155968831,0.3617797093794564,-0.4246650856257982,-0.12631843749427565,0.394597072730674,-0.3401431693679758,-0.1525613475377574,0.14528226549633222,-0.48850948027908075,-0.03097030049970425,0.21687335937590138,-0.6968560073060931,-0.07220179921028058,0.2815838783138277,-0.8223930452872652,-0.10722145958069146,0.3256600684556707,-0.9201427591349092,-0.12967318989150117,0.08802674640703384,-0.49834176102602445,-0.07671565724814174,0.09121344870217937,-0.7281486053505634,-0.12534765940147088,0.1086543694702974,-0.880263420907903,-0.16320911442518404,0.12354652008460662,-1.0,-0.18421913683317917,0.02654612257270962,-0.45678160128363504,-0.1253376377823855,-0.01246605592561449,-0.6290470453505752,-0.16586564471926887,-0.029395270111355596,-0.7510605165761278,-0.17937831268678198,-0.04099234195450614,-0.8537081765662842,-0.184993032638122
3,0.0,0.0,0.0,0.14857228941953876,-0.050131454938812256,-0.016500382375061545,0.27279884132509175,-0.1280223649034195,-0.04261813807806984,0.3671022173348784,-0.18456083831486056,-0.08122033503587404,0.43774010542246616,-0.2529556261836888,-0.11695936615060189,0.20129791824869894,-0.4188085869396235,0.004380250618726539,0.3050117515397997,-0.48034856759559597,-0.07280084604727492,0.37367610478337626,-0.4074872467141081,-0.13469848363979356,0.41186578320729367,-0.3164980345500897,-0.1642554677983418,0.15747108951907215,-0.48519232992733746,-0.02943515633628316,0.21961883415459194,-0.6995071434570862,-0.07209799539090249,0.28862422460036985,-0.825519629331896,-0.1079175210176838,0.33785209315891435,-0.9232912644750093,-0.13061611169969384,0.0970773953212717,-0.49626356944600664,-0.0756647120354695,0.09488873534555083,-0.726855812887364,-0.12415782106148437,0.11540662426241455,-0.8790831512871544,-0.16165812583053585,0.13360091844846525,-1.0,-0.18216550940254875,0.03484317484345769,-0.45735369830971156,-0.12461359335690553,-0.008123356116287806,-0.6225099861603169,-0.16425023413438114,-0.02816618548216593,-0.7393860914708613,-0.17643676364137303,-0.042031213115658196,-0.8389478677900957,-0.1806464542783558
3,0.0,0.0,0.0,0.15844381388041442,-0.05614189739741446,-0.003857403449818077,0.27977956650546654,-0.13272500468880646,-0.031461765755671695,0.3749529289829294,-0.18107930156960542,-0.07555811212998544,0.4496949087193401,-0.24557887889748545,-0.11828154186071936,0.20502065061188662,-0.4381936898387448,0.010066723997012321,0.3215374392572178,-0.5003413367478856,-0.07227065504798495,0.38914542869072843,-0.40963619252605293,-0.1391691292674947,0.4199367214986952,-0.3051543208005073,-0.17143243026670707,0.1609621786338041,-0.4942859287506322,-0.0356145350160028,0.23032849663169105,-0.7088049408415849,-0.07970281188641841,0.3035726719004271,-0.8356790782214192,-0.120638947780889,0.35390369013774114,-0.9336645745982315,-0.14920270467636176,0.09916956376013634,-0.4916428427904347,-0.0931473110539331,0.10515513624511177,-0.7220934470244322,-0.14075447641794445,0.1285349784963076,-0.8768317447148213,-0.18101594298042933,0.14743018905560434,-1.0,-0.20643342970906842,0.04006436157901021,-0.437625910396856,-0.15252322385530523,-0.0009212433146610458,-0.6040450861412681,-0.19329826370231945,-0.018193928199475313,-0.7299291378638738,-0.20819719457080768,-0.029373882814755867,-0.8408303358774508,-0.21619598739916057
3,0.0,0.0,0.0,0.149303730482763,-0.050211245082550184,-0.02220193351119562,0.2705627537771037,-0.13075226149994287,-0.050325722609101696,0.36544985508860584,-0.18870911623697234,-0.09018780956218382,0.43976211474609084,-0.254707831200671,-0.12598733218863356,0.19477049038265612,-0.43096234854046367,5.583478686262053e-05,0.312682381860846,-0.49568487516437043,-0.0813761506552662,0.3814718479982658,-0.4151947605494376,-0.14597711539535863,0.41365490295477675,-0.31687007002641115,-0.175727019954479,0.15294919474441493,-0.4972762591234845,-0.03098514231814429,0.2222094765311723,-0.7139874041459987,-0.07572590094757423,0.29412581228841334,-0.8385349545227787,-0.11181850579526828,0.34424816138057346,-0.9318450368010143,-0.13405522884340146,0.09349505672193953,-0.5073273352828342,-0.0753563684348286,0.09500358212326616,-0.7401286545659516,-0.12487865658014752,0.1193820063169241,-0.8865703297140833,-0.16096933569502866,0.13980736946719396,-1.0,-0.17972633762050125,0.031068419985671506,-0.46638115509097394,-0.12311735272371142,-0.015465716360895861,-0.6321150297460661,-0.16266493042507868,-0.03653229649102856,-0.7496497898739244,-0.17434976967713445,-0.05178972142713457,-0.8495885567751574,-0.17754029257344703
3,0.0,0.0,0.0,0.14155565701543363,-0.05187346491962682,-0.021363119835215993,0.261518349832281,-0.1308994749037751,-0.05145865778124485,0.35699233633287886,-0.18863989862834793,-0.09260633662289011,0.4295368384137024,-0.2529497116044322,-0.1306943907871633,0.18848595118428904,-0.42547351504301223,-0.004875696467105427,0.29964810240389606,-0.48182841177105523,-0.08228712778661698,0.36912626916175256,-0.4106991095655022,-0.14359398986211389,0.40595434388199003,-0.3216310530087885,-0.172858737282848,0.145568939712568,-0.4895508043107766,-0.03763813971966339,0.20890719853699266,-0.7073835427390776,-0.08138426324754743,0.27301850305599634,-0.8342520035913489,-0.11678263120819973,0.3184684617621017,-0.9326697050867379,-0.13894091802645242,0.08615783986405479,-0.49642240201022897,-0.08250612035206172,0.08028229970393291,-0.7295561102764107,-0.13276926941785197,0.09811663033548343,-0.8797844673749283,-0.16981588437306555,0.11537022034025177,-1.0,-0.18965301800606396,0.025267955400112407,-0.4511608195587074,-0.13013994994619876,-0.02518183167888941,-0.6176543082745355,-0.17108361159184216,-0.04806003474725117,-0.7352102928289234,-0.18315275777388348,-0.06293421140240849,-0.8380681218990808,-0.1871687286063742
3,0.0,0.0,0.0,0.14565334652124085,-0.05040132039491535,-0.01868988625852417,0.2657185008633457,-0.13865149213005076,-0.04496645032525439,0.3613089842514475,-0.19826862277444826,-0.08221270500067683,0.43642897721845963,-0.2556029874156588,-0.11759698960787908,0.17532413324810162,-0.4372599758088015,-0.0062727412386636835,0.29332719952103076,-0.48464230386496665,-0.08028401574000912,0.3710295781252127,-0.41993470001679095,-0.14146747424553932,0.41568261299559794,-0.34422412181844103,-0.17238519419817008,0.12572827148177265,-0.5052237137067381,-0.040323012201035825,0.20057091312856404,-0.7176757748291435,-0.08138248474594632,0.26817318669173806,-0.8437729510064381,-0.11527834101379593,0.3154691854556883,-0.9402073085027915,-0.13718161537409113,0.05961575866298089,-0.5122044606915187,-0.0857245684712178,0.05817169545347521,-0.7416933648973488,-0.13363169261136804,0.08089255200891324,-0.886507111560136,-0.1705101441340405,0.10100442759510549,-1.0,-0.19091070307926963,-0.007380837873272609,-0.4605584365406354,-0.13367157241735297,-0.058399549905665725,-0.6248699915686465,-0.172858448634129,-0.08196058677323374,-0.7425945456140023,-0.18514338131258393,-0.09792802311092143,-0.8448120158554615,-0.1900704304222366
3,0.0,0.0,0.0,0.1407321517588004,-0.04913202337407768,-0.026562602016114503,0.26140350858785305,-0.1316031543861965,-0.05583410534235534,0.34983735242078545,-0.19553992144777174,-0.09459635532344284,0.41079480908543303,-0.26325530817212406,-0.1308049771927668,0.1729080745030102,-0.42798405032815434,-0.00829046551427923,0.27644307166849463,-0.47451763658372825,-0.07960610641383686,0.3444505661634068,-0.4272104473855043,-0.13744725502901625,0.3831522226683814,-0.35750937834870766,-0.16513027644322287,0.12017811019492843,-0.5003153483852074,-0.03782492419786996,0.19845312987075805,-0.7140798988199119,-0.07619175584317223,0.25634198601177305,-0.8489292372073531,-0.10296274051811156,0.29887052711287876,-0.9633801359791051,-0.11762577809897239,0.051798136323045176,-0.5155151300598306,-0.07948693924414817,0.05803711342542632,-0.7426916660834654,-0.12557334695755604,0.07209584912130017,-0.8848266486225765,-0.1546375717403612,0.086130452350497,-1.0,-0.16707216619793103,-0.021906194164161,-0.47019530195434156,-0.12473663236835723,-0.07420439716626084,-0.6326913712476768,-0.16130305084484522,-0.10196124556683964,-0.747262460195857,-0.1669212727038447,-0.12024840911959621,-0.8463321116359515,-0.16507624070262003
3,0.0,0.0,0.0,0.14097608227450253,-0.06338980430951865,-0.023888497929722387,0.2567498273925454,-0.14851609113673603,-0.05608576023380005,0.34565297142444945,-0.20939159736606178,-0.09958166016269608,0.4121555837223442,-0.28149895405034986,-0.1415471438242412,0.17335528281860244,-0.4424426788676951,-0.013240085628478584,0.2799532156511165,-0.5112442163621562,-0.09329776340771623,0.3490022773879082,-0.45154635669459303,-0.15603903385010656,0.38726146680269163,-0.3702135179975474,-0.18540163574002938,0.12044074154223472,-0.5070449603775724,-0.04577796507505271,0.18341278428705393,-0.7070507311342629,-0.09015729958314724,0.24171422388474975,-0.842334013458229,-0.12494627408876856,0.2808760214754588,-0.9624306736327943,-0.14681102713129698,0.05197772075720572,-0.5133665151843035,-0.09069450808264744,0.04894209663956472,-0.7316168423655981,-0.14112987174336816,0.06161828505477066,-0.8785309302253687,-0.17723504893651335,0.07132181242979771,-1.0,-0.19562473731565205,-0.017604723776548058,-0.46345616801145906,-0.13874177032231932,-0.07688605847013118,-0.620586762296349,-0.18121906084900394,-0.10660401273688441,-0.7331629929617378,-0.19460478183291793,-0.1285166063828691,-0.833014189878505,-0.19791959206776713
